date,locality,cases with onset in last 2 weeks
160708,"Cassia Cres (Blk 28, 36) /Jln Tiga (Blk 49)",2
160708,Lor 27A Geylang / Lor 29 Geylang (Athena Ville)/ Sims Ave 3,1
160708,Rivervale Lk (The Rivervale),3
160708,"Sembawang Dr (Blk 313, 314)",3
160708,Tampines Ave 8 (Blk 868B) /Tampines St 84 (Blk 871),2
160708,"Tanjong Rhu Rd (Sanctuary Green, Water Pl)",1
160708,Wimborne Rd,3
160708,Amber Rd (16 @Amber),1
160708,"Ang Mo Kio Ave 10 (Blk 436, 445)",1
160708,Balestier Rd (Ritz Mansions) / Kim Keat Cl,2
160708,Bt Batok St 11 (Blk 141) /Bt Batok West Ave 6 (Blk 146),2
160708,"Eunos Cres (Blk 9, 12)",2
160708,"Hougang Ave 10 (Blk 511, 512)",1
160708,Jln Besar,2
160708,Jln Isnin / Shunfu Rd (Blk 313),1
160708,Jln Molek / Lor 22 Geylang (Grandview Suites),2
160708,"Jln Rumah Tinggi (Blk 8, 36)",1
160708,Lor 30 Geylang / Lor 32 Geylang (Bluwel Apts),2
160708,"Rivervale Walk (Blk 104, 106)",1
160708,"Senja Rd (Blk 604, 607)",1
160708,"Ubi Ave 1 (Blk 343, 349)",2
160708,Yishun St 21 (Blk 232) / Yishun St 22 (Blk 259),2
160712,"Dunbar Walk / Jln Baiduri / Kurau Gr, Pl Ter / Lor J Telok Kurau (Jersey Lodge) / Lor K Telok Kurau (La Vida @ 130, Sunny Parc) / Lor J, K, L, M Telok Kurau / Lor L Telok Kurau (Blu Coral, Heritage Residences, Pinehurst Condo, The Cherrywood, The Espira) / Lor M Telok Kurau (Gold Leaf Mans) / Lor N Telok Kurau (The Ambrosia, The Lucent) / Roseburn Ave",29
160712,Jln Daud / Jln Eunos / Jln Hussein / Jln Ishak / Jln Ismail / Lor Marican / Lor Marzuki / Lor Melayu / Lor Salleh (Sunny Lodge) / Lor Salleh,14
160712,"Admiralty Dr (Blk 357A, 359, 359C,360C, 467,467A, 467B,468A, 468B,468D, 469,469A , 469B)/ Admiralty Lk (Blk 402,405) / Canberra Rd(Blk 420,423) / Sembawang Dr (Blk 406,411, 470,471, 478,480, 481)",4
160712,"Tampines Ave 8 (Blk 878, 880A,891, 892A) /Tampines St 81 (Blk 887,888, 894) /Tampines St 83 (Blk 837,884, 886) /Tampines St 84 (Blk 876,877, 881,882, 883)",7
160712,"Fernvale Ln (Blk 403, 403A, 403B,403D, 405A,405B, 405C)/ Fernvale Ln (The Topiary)/ Fernvale Rd (Blk 406A, 406B)",9
160712,"Woodlands Dr 50 (Blk 889A, 889C,890A, 891A,891B, 892A,892B, 893A,896B)",4
160712,Jln Chermai / Jln Kenarah / Jln Keruing / Jln Ketumbit/ Jln Lakum / Jln Lekub / Jln Redop / Jln Rengas / Kelulut Hill / Seletar Ct / Seletar Rd (Seletar Pk Residence),8
160712,"Belgravia Dr/ Stratton Walk, Pl, Rd",8
160712,"Loyang Rise, View",3
160712,"Eunos Cres (Blk 9, 12,13, 14, 18)",7
160712,Jln Korban / Jln Usaha / Thrift Dr,2
160712,"Balestier Rd/ Balestier Rd (Ritz Mansions) / Kim Keat Cl, Ln",4
160712,Flanders Sq / Jln Besar / Petain Rd / Sturdee Rd,4
160712,"Joo Chiat Ave, Pl, Walk / Lor J Telok Kurau",5
160712,S'goon Ave 4 (Blk 225) / Summer Pl,2
160712,"Bedok Rise, Ter",1
160712,Guillemard Rd / Jln Molek / Lor 22 Geylang (Grandview Suites),4
160712,Lor 40 Geylang (The Sunny Spring/ The Waterina),3
160712,Angklong Ln (Faber Gdn Condo) / Sin Ming Walk (The Gdns at Bishan),3
160712,Bayshore Rd (The Bayshore) / Upp East Coast Rd (East Coast Residences),3
160712,"Cassia Cres (Blk 28, 36) /Jln Tiga (Blk 49)",2
160712,Lor 27A Geylang / Lor 29 Geylang (Athena Ville)/ Sims Ave 3,1
160712,Rivervale Lk (The Rivervale),3
160712,"Sembawang Dr (Blk 313, 314)",2
160712,Wimborne Rd,3
160712,Amber Rd (The Sea View),2
160712,"Ang Mo Kio Ave 10 (Blk 436, 445)",1
160712,"Ang Mo Kio Ave 8 (Blk 509, 513)",2
160712,Chestnut Ave,2
160712,Desker Rd / Rowell Rd (Blk 640),2
160712,Eden Gr (8 Eden Gr) / Jln Labu Manis,2
160712,"Fernvale Rd (Blk 409A, 410C)",2
160712,Jln Besar,2
160712,Jln Isnin / Shunfu Rd (Blk 313),1
160712,Jln Leban,2
160712,Jln Minggu / Sin Ming Rd (Blk 24),1
160712,Lor 30 Geylang / Lor 32 Geylang (Bluwel Apts),2
160712,"Lor 5 Toa Payoh (Blk 44, 64)",1
160712,"Marine Cres (Blk 34, 45)",2
160712,Pasir Ris St 11 (Blk 112) /Pasir Ris St 12 (Blk 106),2
160712,"Rivervale Walk (Blk 104, 106)",1
160712,Rosewood Dr (Rosewood) / Woodlands Ave 1 (Blk 370),2
160712,"Sims Dr (Blk 44, 50)",2
160712,Surin Rd / Upp S'goon Rd (Choon Kim Hse),2
160712,Tampines Ave 1 (Waterview),2
160712,Yishun St 21 (Blk 232) / Yishun St 22 (Blk 259),2
160715,"Dunbar Walk / East Coast Rd (Ocean Pk) / Greenfield Dr / Jln Baiduri / Kurau Gr, Pl, Ter / Lor J Telok Kurau (Jersey Lodge)/ Lor K Telok Kurau (La Vida @ 130, Sunny Parc) / Lor J, K, L, M Telok Kurau / Lor L Telok Kurau (Blu Coral, Heritage Residences, Pinehurst Condo, The Cherrywood, The Espira) / Lor M Telok Kurau (Gold Leaf Mans) / Lor N Telok Kurau (The Ambrosia, The Lucent) / Roseburn Ave",24
160715,Jln Daud / Jln Eunos / Jln Hussein / Jln Ishak / Jln Ismail / Lor Marican / Lor Marzuki / Lor Melayu / Lor Salleh (Sunny Lodge) / Lor Salleh,8
160715,"Admiralty Dr (Blk 357A, 359, 359C,360C, 467,467A, 467B,468A, 468B,468D, 469,469A , 469B) /Admiralty Lk (Blk 402, 405)/ Canberra Rd (Blk 420, 423)/ Sembawang Dr (Blk 406, 411, 470, 471,478, 480, 481)",5
160715,"Tampines Ave 8 (Blk 878,879, 880,880A, 891,892A) /Tampines St 81 (Blk 887,888, 894,894A) /Tampines St 83 (Blk 837, 884, 886) /Tampines St 84 (Blk 875,876, 877, 881,882, 883)",11
160715,"Fernvale Ln (Blk 403, 403A, 403B,403D, 405A,405B, 405C) /Fernvale Ln (The Topiary) / Fernvale Rd (Blk 406A, 406B)",11
160715,"Woodlands Dr 50 (Blk 889A,889C, 890A,891A, 891B,892A, 892B,893A, 896B)",5
160715,Jln Chermai / Jln Jitong / Jln Kenarah / Jln Keruing / Jln Ketumbit / Jln Lakum / Jln Lekub / Jln Redop / Jln Rengas / Jln Sindor / Kelulut Hill / Seletar Ct / Seletar Rd (Seletar Pk Residence),10
160715,"Belgravia Dr / Stratton Walk, Pl, Rd",10
160715,"Eunos Cres (Blk 9, 12, 13,14, 18)",6
160715,"Loyang Rise, View",2
160715,"Guillemard Rd/ Jln Molek / Lor 22 Geylang (Evergreen Residences , Grandview Suites)",6
160715,Flanders Sq / Jln Besar / Marne Rd (Studios @ Marne) / Petain Rd / Sturdee Rd,4
160715,Jln Korban / Jln Usaha / Thrift Dr,2
160715,"Joo Chiat Ave, Pl, Walk / Lor J Telok Kurau",4
160715,"Ang Mo Kio Ave 10 (Blk 432, 436, 438,442, 445)",4
160715,"Balestier Rd / Balestier Rd (Ritz Mansions) / Kim Keat Cl, Ln",3
160715,S'goon Ave 4 (Blk 225) / Summer Pl,2
160715,Eastwood Green / Eastwood Rd (Eastwood Ctr),4
160715,Lor 40 Geylang (The Sunny Spring / The Waterina),2
160715,Angklong Ln (Faber Gdn Condo) / Sin Ming Walk (The Gdns at Bishan),3
160715,Bedok South Ave 3 (Blk 66)/ Lucky Hts,3
160715,"Cassia Cres (Blk 28, 36) /Jln Tiga (Blk 49)",2
160715,"Choa Chu Kang Cres (Blk 661, 691B)",2
160715,East Coast Ter (Axis @ Siglap),2
160715,Rivervale Lk (The Rivervale),3
160715,Surin Rd / Upp S'goon Rd (Choon Kim Hse),2
160715,Wimborne Rd,2
160715,"Yishun Ave 4 (Blk 658, 659, 663A)",2
160715,Amber Rd (The Sea View),2
160715,"Anchorvale Rd (Blk 307D, 308B)",2
160715,"Compassvale St (Blk 298B, 299B)",2
160715,Desker Rd / Rowell Rd (Blk 640),2
160715,Eden Gr (8 Eden Gr) / Jln Labu Manis,2
160715,"Farrer Rd (Spanish Village, The Levelz)",2
160715,"Gangsa Rd (Blk 146, 155)",2
160715,Jln Besar,2
160715,Lor 30 Geylang / Lor 32 Geylang (Bluwel Apts),2
160715,Lor Sarina (Casa Sarina),2
160715,Pasir Ris St 11 (Blk 112) /Pasir Ris St 12 (Blk 106),1
160715,Rosewood Dr (Rosewood) / Woodlands Ave 1 (Blk 370),2
160715,Tampines Ave 1 (Waterview),1
160715,Yishun Ring Rd (Blk 142) / Yishun St 11 (Blk 147),2
160715,Yishun St 21 (Blk 232) / Yishun St 22 (Blk 259),1
160718,"Dunbar Walk / East Coast Rd (Ocean Pk) / Greenfield Dr / Jln Baiduri / Kurau Gr, Pl, Ter / Lor J Telok Kurau (Jersey Lodge)/ Lor K Telok Kurau (La Vida @ 130, Sunny Parc) / Lor J, K, L, M Telok Kurau / Lor L Telok Kurau (Blu Coral, Heritage Residences, Pinehurst Condo, The Cherrywood, The Espira) / Lor M Telok Kurau (Gold Leaf Mans) / Lor N Telok Kurau (The Ambrosia, The Lucent) / Roseburn Ave",12
160718,Jln Daud / Jln Eunos / Jln Hussein / Jln Ishak / Jln Ismail / Lor Marican / Lor Marzuki / Lor Melayu / Lor Salleh (Sunny Lodge) / Lor Salleh,6
160718,"Admiralty Dr (Blk 357A, 359, 359C,360C, 467,467A, 467B,468A, 468B,468D, 469,469A, 469B) /Admiralty Lk (Blk 402, 405)/ Canberra Rd (Blk 420, 423)/ Sembawang Dr (Blk 406, 411, 470, 471,478, 480, 481)",3
160718,"Tampines Ave 8 (Blk 878,879, 880,880A, 891,892A) /Tampines St 81 (Blk 887,888, 894,894A) /Tampines St 83 (Blk 837, 884, 886) /Tampines St 84 (Blk 875,876, 877, 881,882, 883)",9
160718,"Fernvale Ln (Blk 403, 403A, 403B,403D, 405A,405B, 405C) /Fernvale Ln (The Topiary) / Fernvale Rd (Blk 406A, 406B)",5
160718,Jln Chermai / Jln Jitong / Jln Kenarah / Jln Keruing / Jln Ketumbit / Jln Lakum / Jln Lekub / Jln Redop / Jln Rengas / Jln Sindor / Kelulut Hill / Seletar Ct / Seletar Rd (Seletar Pk Residence),8
160718,"Woodlands Dr 50 (Blk 889A,889C, 890A,891A, 891B,892A, 892B,893A, 896B)",3
160718,"Belgravia Dr / Stratton Walk, Pl, Rd",9
160718,"Eunos Cres (Blk 9, 12, 13,14, 18)",5
160718,"Loyang Rise, View",2
160718,"Guillemard Rd/ Jln Molek / Lor 22 Geylang (EvergreenResidences, Grandview Suites)",4
160718,"Joo Chiat Ave, Pl, Walk / Lor J Telok Kurau",3
160718,Flanders Sq / Jln Besar / Marne Rd (Studios @ Marne) / Petain Rd / Sturdee Rd,2
160718,Jln Korban / Jln Usaha / Thrift Dr,1
160718,"Ang Mo Kio Ave 10 (Blk 432, 436, 438,442, 445)",2
160718,"Balestier Rd / Balestier Rd (Ritz Mansions) / Kim Keat Cl, Ln",1
160718,Eastwood Green / Eastwood Rd (Eastwood Ctr),4
160718,S'goon Ave 4 (Blk 225) / Summer Pl,1
160718,"Cassia Cres (Blk 28, 36) /Jln Tiga (Blk 49) / Pine Cl (Blk 3)",2
160718,Lor 40 Geylang (The Sunny Spring / The Waterina),1
160718,Rivervale Lk (The Rivervale),2
160718,Angklong Ln (Faber Gdn Condo) / Sin Ming Walk (The Gdns at Bishan),2
160718,"Bedok Reservoir Rd (Blk 601, 604,609)",3
160718,Bedok South Ave 3 (Blk 66)/ Lucky Hts,3
160718,"Choa Chu Kang Cres (Blk 661,691B)",1
160718,Desker Rd / Rowell Rd (Blk 640) / Veerasamy Rd (Blk 637),3
160718,East Coast Ter (Axis @ Siglap),2
160718,Surin Rd / Upp S'goon Rd (Choon Kim Hse),1
160718,"Yishun Ave 4 (Blk 658, 659, 663A)",2
160718,Amber Rd (The Sea View),1
160718,"Anchorvale Rd (Blk 307D, 308B)",2
160718,"Compassvale St (Blk 298B, 299B)",2
160718,Eden Gr (8 Eden Gr) / Jln Labu Manis,1
160718,"Farrer Rd (Spanish Village, The Levelz)",2
160718,"Gangsa Rd (Blk 146, 155)",2
160718,"Hougang St 51 (Blk 553, 559)",2
160718,Jln Besar,1
160718,Jln Limau Manis / Jln Limau Purut,1
160718,Lor 30 Geylang / Lor 32 Geylang (Bluwel Apts),1
160718,Lor Sarina (Casa Sarina),2
160718,Nallur Rd,2
160718,Rosewood Dr (Rosewood) / Woodlands Ave 1 (Blk 370),1
160718,Yishun Ring Rd (Blk 139) / Yishun St 11 (Blk 147),2
160718,Yishun St 21 (Blk 232) / Yishun St 22 (Blk 259),1
160722,"Dunbar Walk / East Coast Rd (Ocean Pk) / Greenfield Dr / Jln Baiduri / Kurau Gr, Pl, Ter / Lor J Telok Kurau (Canary Ville, Jersey Lodge)/ Lor K TelokKurau (La Vida @ 130, Silahis Apts, Sunny Parc, The Vesta) / Lor J, K, L, M Telok Kurau / Lor L Telok Kurau (Blu Coral, Heritage Residences, Pinehurst Condo, The Cherrywood, The Espira) / Lor M Telok Kurau (Gold Leaf Mans) / Lor N Telok Kurau (The Ambrosia, The Lucent) / Roseburn Ave",11
160722,"Admiralty Dr (Blk 357A, 359, 359C,360C, 467,467A, 467B,468A, 468B,468D, 469,469A, 469B) /Admiralty Lk (Blk 402, 405)/ Canberra Rd (Blk 420, 423)/ Sembawang Dr (Blk 406, 410, 411, 470,471, 476, 478,480, 481)",5
160722,Jln Daud / Jln Eunos / Jln Hussein / Jln Ishak / Jln Ismail / Lengkong Tiga (Blk 107) / Lor Marican / Lor Marzuki / Lor Melayu / Lor Salleh (Sunny Lodge) / Lor Salleh,5
160722,"Tampines Ave 8 (Blk 878,879, 880,880A, 891,892A) /Tampines St 81 (Blk 887,888, 894,894A, 895) /Tampines St 83 (Blk 837,884, 886) /Tampines St 84 (Blk 874A,875, 876, 877,881, 882, 883)",7
160722,"Fernvale Ln (Blk 403, 403A, 403B,403D, 405A,405B, 405C) /Fernvale Ln (The Topiary) / Fernvale Rd (Blk 406A, 406B)",1
160722,Jln Chermai / Jln Jitong / Jln Kenarah / Jln Keruing / Jln Ketumbit / Jln Lakum / Jln Lekub / Jln Redop / Jln Rengas / Jln Sindor / Kelulut Hill / Seletar Ct / Seletar Rd (Seletar Pk Residence),4
160722,"Woodlands Dr 50 (Blk 889A,889C, 890A,891A, 891B,892A, 892B,893A, 896B)",2
160722,"Belgravia Dr / Stratton Walk, Pl, Rd",3
160722,"Loyang Rise, View",3
160722,Flanders Sq / Jln Besar / Kitchener Lk (City Sq Residences) / Marne Rd (Studios @ Marne) / Petain Rd / Sturdee Rd / Sturdee Rd (Kerrisdale),4
160722,"Joo Chiat Ave, Pl, Walk / Lor J Telok Kurau",4
160722,"Eastwood Green, Pl / Eastwood Rd (Eastwood Ctr)",5
160722,"Eunos Cres (Blk 9, 12, 13,14, 18)",1
160722,"Ang Mo Kio Ave 10 (Blk 432, 436, 438,442, 443, 445)",3
160722,Jln Sempadan (Villa Marina) / Jln Sempadan/ Tay Lian Teck Dr / Upp East Coast Rd (Chiang's Ct) / Upp East Coast Rd,5
160722,"Bedok Reservoir Rd (Blk 128, 134,146, 601, 604,609)",5
160722,Bedok Ter / Jln Limau Manis / Jln Limau Purut / Limau Rise,3
160722,"Cassia Cres (Blk 28, 30,36) / Jln Tiga (Blk 49) / Pine Cl (Blk 3)",2
160722,"Yishun Ave 4 (Blk 658, 659,661, 663A)",4
160722,"Bedok Pl, Rd / Jln Nipah",1
160722,Vernon Pk,3
160722,"Bedok Nth Ave 2 (Blk 410, 412)",1
160722,Bedok Ria Cres,3
160722,Bedok South Ave 3 (Blk 66)/ Lucky Hts,3
160722,Desker Rd / Rowell Rd (Blk 640) / Veerasamy Rd (Blk 637),1
160722,East Coast Ter (Axis @ Siglap),2
160722,"Gangsa Rd (Blk 146, 152,155)",3
160722,Jln Besar,1
160722,Kaki Bt Ind Ter,2
160722,Nallur Rd,3
160722,"Yishun St 21 (Blk 228, 232)/ Yishun St 22 (Blk 259)",1
160722,Aljunied Rd (Blk 125),2
160722,Balmeg Hill (The Peak @ Balmeg) / Pasir Panjang Hill (Horizon Residences),2
160722,Bedok Rise,2
160722,"Compassvale St (Blk 298B, 299B)",1
160722,Gloucester Rd (Blk 10) / Oxford Rd,2
160722,"Hougang St 51 (Blk 553, 559)",2
160722,Lor Sarina (Casa Sarina),2
160722,"Pasir Ris St 21 (Blk 214,215)",1
160722,River Valley Rd (RVSuites) / Shanghai Rd (RV Edge),2
160722,"Woodlands Dr 14 (Blk 512,515)",1
160726,"Dunbar Walk / East Coast Rd (Ocean Pk) / Greenfield Dr / Jln Baiduri / Kurau Gr, Pl, Ter / Lor J Telok Kurau (Canary Ville, Jersey Lodge)/ Lor K TelokKurau (La Vida @ 130, Silahis Apts, Sunny Parc, The Vesta) / Lor J, K, L, M Telok Kurau / Lor L Telok Kurau (Blu Coral, Heritage Residences, Pinehurst Condo, The Cherrywood, The Espira) / Lor M Telok Kurau (Gold Leaf Mans) / Lor N Telok Kurau (The Ambrosia, The Lucent) / Roseburn Ave",9
160726,"Admiralty Dr (Blk 357A, 359, 359C,360C, 467,467A, 467B,468A, 468B,468D, 469,469A, 469B) /Admiralty Lk (Blk 402, 405)/ Canberra Rd (Blk 420, 423)/ Sembawang Dr (Blk 406, 410, 411, 470,471, 476, 478,480, 481)",3
160726,Jln Daud / Jln Eunos / Jln Hussein / Jln Ishak / Jln Ismail / Lengkong Tiga (Blk 107) / Lor Marican / Lor Marzuki / Lor Melayu / Lor Salleh (Sunny Lodge) / Lor Salleh,4
160726,"Tampines Ave 8 (Blk 878,879, 880,880A, 891,892A) /Tampines St 81 (Blk 887,888, 888A,894, 894A,895) /Tampines St 83 (Blk 837,882A, 884,886) /Tampines St 84 (Blk 874A,875, 876, 877,881, 882, 883)",8
160726,"Belgravia Dr / Stratton Walk, Pl, Rd",6
160726,Jln Chermai / Jln Jitong / Jln Kenarah / Jln Keruing / Jln Ketumbit / Jln Lakum / Jln Lekub / Jln Redop / Jln Rengas / Jln Sindor / Kelulut Hill / Seletar Ct / Seletar Rd (Seletar Pk Residence),2
160726,"Woodlands Dr 50 (Blk 889A,889C, 890A,891A, 891B,892A, 892B,893A, 896B)",1
160726,"Eastwood Green, Pl, Walk / Eastwood Rd (Eastwood Ctr)",7
160726,Flanders Sq / Jln Besar / Kitchener Lk (City Sq Residences) / Marne Rd (Studios @ Marne) / Petain Rd / Sturdee Rd / Sturdee Rd (Kerrisdale) / Toa Payoh East (Blk 23),5
160726,"Loyang Rise, View",3
160726,"Joo Chiat Ave, Pl, Walk/ Lor J Telok Kurau",2
160726,"Bedok Reservoir Rd (Blk 128, 134,146, 601, 604,609)",5
160726,Jln Sempadan (Villa Marina) / Jln Sempadan/ Tay Lian Teck Dr / Upp East Coast Rd (Chiang's Ct) / Upp East Coast Rd,3
160726,"Ang Mo Kio Ave 10 (Blk 432, 436, 438,442, 443, 445)",1
160726,"Bedok Pl, Rd / Jln Nipah",5
160726,Bedok Ter / Jln Limau Manis / Jln Limau Nipis / Jln Limau Purut / Limau Rise,4
160726,"Bedok Ria Cres, Pl",5
160726,"Cassia Cres (Blk 28, 30,36) / Jln Tiga (Blk 49) / Pine Cl (Blk 3)",2
160726,"Yishun Ave 4 (Blk 658, 659,661, 663A)",2
160726,Bedok Rise / Jln Langgar Bedok,4
160726,Jln Kakatua / Jln Layang Layang / Jln Selanting / Jln Selanting (Selanting Green),4
160726,Nallur Rd / Palm Rd,4
160726,Vernon Pk,3
160726,"Yishun St 21 (Blk 228, 232)/ Yishun St 22 (Blk 259)",2
160726,Aroozoo Ave / Hougang St 11 (The Minton),2
160726,"Balmeg Hill (The Peak @ Balmeg) / Pasir Panjang Hill (Horizon Residences, The Grandhill)",3
160726,Desker Rd / Rowell Rd (Blk 640) / Veerasamy Rd (Blk 637),1
160726,"Gangsa Rd (Blk 146, 152,155)",1
160726,"Jln Batu (Blk 5, 9)",3
160726,Jln Besar,1
160726,Lor Sarina (Casa Sarina),1
160726,Seletar Nth Lk,3
160726,Ah Soo Gdn / Paya Lebar Cres,1
160726,Ang Mo Kio Ave 5 (Blk 520) / Ang Mo Kio St 52 (Blk 596D),2
160726,Geylang Rd / Lor 21 Geylang,2
160726,Gloucester Rd (Blk 10) / Oxford Rd,2
160726,Jln Songket / Surin Ave,2
160726,"Jln Tenaga (Blk 645, 654)",2
160726,"Pasir Ris St 21 (Blk 214, 215)",1
160726,"Punggol Ctrl (Blk 623B, 624B)",2
160726,River Valley Rd (RVSuites) / Shanghai Rd (RV Edge),1
160726,"Spottiswoode Pk Rd (Blk 101, 109)",2
160726,"Woodlands Dr 14 (Blk 512,515)",1
160729,"Dunbar Walk / East Coast Rd (Ocean Pk) / Greenfield Dr / Jln Baiduri / Kurau Gr, Pl, Ter / Lor J Telok Kurau (Canary Ville, Jersey Lodge)/ Lor K TelokKurau (La Vida @ 130, Silahis Apts, Sunny Parc, The Vesta) / Lor J, K, L, M Telok Kurau / Lor L Telok Kurau (Blu Coral, Heritage Residences, Pinehurst Condo, The Cherrywood, The Espira) / Lor M Telok Kurau (Gold Leaf Mans) / Lor N Telok Kurau (The Ambrosia, The Lucent) / Roseburn Ave",15
160729,"Admiralty Dr (Blk 357, 357A, 359,359A, 359C,360C, 467,467A, 467B,468A, 468B,468D, 469,469A, 469B) /Admiralty Lk (Blk 402, 405)/ Canberra Rd (Blk 420, 423)/ Sembawang Dr (Blk 406, 410, 411, 470,471, 476, 478,480, 481)",5
160729,Jln Daud / Jln Eunos / Jln Hussein / Jln Ishak / Jln Ismail / Lengkong Tiga (Blk 107) / Lor Marican / Lor Marzuki / Lor Melayu / Lor Salleh (Sunny Lodge) / Lor Salleh,4
160729,"Tampines Ave 8 (Blk 878,879, 880,880A, 891,892A) /Tampines St 81 (Blk 827A,887, 888,888A, 894,894A, 895) /Tampines St 83 (Blk 837,882A, 884,886) /Tampines St 84 (Blk 874A,875, 876, 877,881, 882, 883)",7
160729,"Belgravia Dr / Stratton Walk, Pl, Rd",7
160729,"Woodlands Dr 50 (Blk 889A,889C, 890A,891A, 891B,892A, 892B,893A, 893C,896B)",2
160729,"Loyang Rise, View",6
160729,Flanders Sq / Jln Besar / Kitchener Lk (City Sq Residences) / Marne Rd (Studios @ Marne) / Petain Rd / Sturdee Rd / Sturdee Rd (Kerrisdale),5
160729,"Eastwood Green, Pl, Walk / Eastwood Rd (Eastwood Ctr)",6
160729,"Bedok Reservoir Rd (Blk 128, 134,146, 601, 604,609)",6
160729,Bedok Ter / Jln Limau Manis / Jln Limau Nipis / Jln Limau Purut / Limau Rise,6
160729,Jln Sempadan (Villa Marina) / Jln Sempadan/ Tay Lian Teck Dr / Upp East Coast Rd (Chiang's Ct) / Upp East Coast Rd,2
160729,"Joo Chiat Ave, Pl, Walk / Lor J Telok Kurau",1
160729,"Ang Mo Kio Ave 10 (Blk 432, 436, 438,442, 443, 445)",2
160729,"Bedok Pl, Rd / Jln Nipah / Minaret Walk",7
160729,"Bedok Ria Cres, Pl",5
160729,Bedok Rise / Jln Langgar Bedok,5
160729,"Cassia Cres (Blk 28, 30,36) / Jln Tiga (Blk 47, 49) /Pine Cl (Blk 3)",2
